28691, 5, -0.06
28711, 5, -0.17
28731, 5, -0.11
28751, 5, -0.23
28771, 5, -0.13
28791, 5, -0.14
28811, 5, -0.17
28831, 5, -0.16
28851, 5, -0.13
28871, 5, -0.20
28891, 5, -0.09
28911, 5, -0.13
28931, 5, -0.11
28951, 5, -0.18
28971, 5, -0.15
28991, 5, -0.20
29011, 5, -0.19
29031, 5, -0.19
29051, 5, -0.20
29071, 5, -0.22
29091, 5, -0.16
29111, 5, -0.12
29131, 5, -0.32
29151, 5, -0.09
29171, 5, -0.14
29191, 5, -0.24
29211, 5, -0.24
29231, 5, -0.17
29251, 5, -0.10
29271, 5, -0.23
29291, 5, -0.08
29311, 5, -0.06
29331, 5, -0.16
29351, 5, -0.14
29371, 5, -0.25
29391, 5, -0.23
29411, 10, -0.05
29431, 10, -0.14
29451, 10, -0.18
29471, 10, -0.28
29491, 10, -0.35
29511, 10, -0.50
29531, 10, -0.52
29551, 10, -0.54
29571, 10, -0.55
29591, 10, -0.63
29611, 10, -0.63
29631, 10, -0.69
29651, 10, -0.68
29671, 10, -0.59
29691, 10, -0.67
29711, 10, -0.70
29731, 10, -0.78
29751, 10, -0.60
29771, 10, -0.72
29791, 10, -0.66
29811, 10, -0.68
29831, 10, -0.73
29851, 10, -0.74
29871, 10, -0.83
29891, 10, -0.71
29911, 10, -0.68
29931, 10, -0.70
29951, 10, -0.74
29971, 10, -0.80
29991, 10, -0.68
30011, 10, -0.64
30031, 10, -0.69
30051, 10, -0.69
30071, 10, -0.70
30091, 10, -0.61
30111, 10, -0.64
30131, 10, -0.67
30151, 10, -0.76
30171, 10, -0.79
30191, 10, -0.76
30211, 10, -0.69
30231, 10, -0.71
30251, 10, -0.71
30271, 10, -0.78
30291, 10, -0.67
30311, 10, -0.74
30331, 10, -0.75
30351, 10, -0.83
30371, 10, -0.67
30391, 10, -0.71
30411, 5, -0.77
30431, 5, -0.70
30451, 5, -0.64
30471, 5, -0.57
30491, 5, -0.38
30511, 5, -0.33
30531, 5, -0.30
30551, 5, -0.29
30571, 5, -0.24
30591, 5, -0.24
30611, 5, -0.20
30631, 5, -0.19
30651, 5, -0.28
30671, 5, -0.18
30691, 5, -0.20
30711, 5, -0.18
30731, 5, -0.12
30751, 5, -0.18
30771, 5, -0.29
30791, 5, -0.17
30811, 5, -0.19
30831, 5, -0.20
30851, 5, -0.07
30871, 5, -0.18
30891, 5, -0.04
30911, 5, -0.03
30931, 5, -0.15
30951, 5, -0.16
30971, 5, -0.09
30991, 5, -0.10
31011, 5, -0.19
31031, 5, -0.22
31051, 5, -0.16
31071, 5, -0.19
31091, 5, -0.12
31111, 5, -0.17
31131, 5, -0.22
31151, 5, -0.10
31171, 5, -0.15
31191, 5, -0.14
31211, 5, -0.13
31231, 5, -0.20
31251, 5, -0.15
31271, 5, -0.09
31291, 5, -0.14
31311, 5, -0.17
31331, 5, -0.12
31351, 5, -0.23
31371, 5, -0.17
31391, 5, -0.12
31411, 15, -0.19
31431, 15, -0.15
31451, 15, -0.40
31471, 15, -0.58
31491, 15, -0.67
31511, 15, -0.86
31531, 15, -1.03
31551, 15, -1.12
31571, 15, -1.27
31591, 15, -1.31
31611, 15, -1.43
31631, 15, -1.31
31651, 15, -1.39
31671, 15, -1.45
31691, 15, -1.40
31711, 15, -1.45
31731, 15, -1.42
31751, 15, -1.54
31771, 15, -1.50
31791, 15, -1.71
31811, 15, -1.51
31831, 15, -1.45
